run_id,run_label,ligand_set,row_type,family,tier,variant,method,display_label,source,ligands,total_confs,mean_confs_per_ligand,generated_ligands,selected_ligands,kept_ligands,selected_pool_total,kept_confs_total,pb_fail_total,target_confs_mean,pb_fail_rate_mean,kept_vs_target_rate_mean,generated_candidates_total,finite_rejected_total,clash_rejected_total,bond_rejected_total,stereo_rejected_total,rmsd_rejected_total,pre_clash_passed_total,minimization_input_confs_total,minimization_failed_total,pairwise_mean,pairwise_p90,mean_torsion_std_deg,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_opt_best_rmsd,casf_opt_median_rmsd,total_clusters_0p5,mean_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,total_clusters_1p0,mean_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,total_clusters_2p0,mean_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,total_clusters_3p0,mean_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,clash_fail_total,clash_fail_rate,pb_fail_rate,ligands_scope
nextmol_dmt_l_core,NextMol DMT-L (core),core,generation,nextmol_dmt_l_raw,dynamic,,nextmol_dmt_l_raw_dynamic,NextMol DMT-L,nextmol_dmt_l_raw_dynamic,94,6410.0,68.19148936170212,94.0,94.0,93.0,7514.0,6410.0,1104.0,79.93617021276596,0.12459115118089997,0.8754088488191001,94000.0,0.0,0.0,0.0,0.0,0.0,7514.0,0.0,0.0,1.3019947798968863,1.9089706050531299,105.09833523762292,34.3909806948445,59.99579520511517,40.458030343284676,4.908965968250797,0.5331375947235314,1.4469386300487423,0.5818981346259199,1.464532336061108,2964.0,31.870967741935484,40.643480926085616,0.8235100630600757,0.2897160018177198,27.59556571071506,0.24151617968005584,0.39298451062649964,1376.0,14.795698924731182,21.228033285473458,0.7077266232927317,0.4458723981103203,11.874980656799586,0.3924938494087896,0.1508172801155749,284.0,3.053763440860215,8.258459897663984,0.4639447238726176,0.7275752322171629,2.5071265763641235,0.6757734274419289,0.015584245974738333,128.0,1.3763440860215055,6.1818416127356794,0.23786257532580615,0.8980218100879671,1.2914604075411467,0.8737700434388354,0.002688172043010753,0.3333333333333333,0.6451612903225806,0.7741935483870968,0.989247311827957,0.3118279569892473,0.6236559139784946,0.7634408602150538,0.978494623655914,,,,94/68
nextmol_dmt_l_core,NextMol DMT-L (core),core,generation,nextmol_dmt_l_raw,chembl_count,,nextmol_dmt_l_raw_chembl_count,NextMol DMT-L,nextmol_dmt_l_raw_chembl_count,94,6237.0,66.35106382978724,94.0,94.0,92.0,7629.0,6237.0,1392.0,81.15957446808511,0.13317539521219648,0.8668246047878035,94000.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.4437787998473035,2.0900381609390104,91.83140511644484,34.28387477502388,60.125726612718445,39.87858960762547,4.489037106276503,0.5430954450070196,1.4564200050125664,0.5943744425462838,1.480897311013329,2907.0,31.597826086956523,56.53392337313287,0.8005478260253438,0.32625799609546674,27.212221966026966,0.2737436164085677,0.5369467986744938,1302.0,14.152173913043478,35.59996730993839,0.6862976818868048,0.4635724563305337,11.336787856538695,0.40546387218945956,0.3003064537630311,278.0,3.0217391304347827,19.674372414575643,0.46793986511158986,0.7255794158673488,2.433506376755168,0.6752667436051482,0.11013301181070557,124.0,1.3478260869565217,16.92096366005408,0.20862277062409096,0.9127448864193893,1.2572607816157308,0.8901337440731971,0.08695652173913043,0.32608695652173914,0.5434782608695652,0.782608695652174,0.9891304347826086,0.2608695652173913,0.5760869565217391,0.782608695652174,0.9782608695652174,,,,94/66
qwen_0p6b_4e_from_bigdata_step29600_core,Qwen 0.6B 4e from bigdata step 29600 (core),core,generation,qwen_0p6b_4e_from_bigdata_step29600,fixed,0p6b_4e_from_bigdata_step29600,qwen_0p6b_4e_from_bigdata_step29600_fixed,Qwen 0.6B 4e from bigdata (step 29600),qwen_0p6b_4e_from_bigdata_step29600_fixed,94,81187.0,863.6914893617021,94.0,94.0,94.0,93787.0,81187.0,12600.0,1000.0,0.13501320765358324,0.8636914893617021,93787.0,0.0,0.0,0.0,0.0,0.0,93787.0,0.0,0.0,1.337912032625731,1.9292351201727242,104.89443060385663,46.05048072777807,295544.67658481334,66.33680278479584,11278.094255966009,0.42222003100261857,1.4682054309664843,0.44937990568944663,1.4819590130156832,17358.0,184.6595744680851,26.36984769083753,0.8223673546476424,0.1943095571248139,144.90206200473784,0.14267643246160286,0.3510050722610607,4593.0,48.861702127659576,7.544187619933984,0.6906475653055985,0.3680022335747139,33.31876601628647,0.30624712328447706,0.1456960369186153,455.0,4.840425531914893,0.7241781592956072,0.4978394027445032,0.675546642346421,3.446076392277588,0.6244111178159022,0.022722826410860365,146.0,1.553191489361702,0.21184525998404768,0.23942832227711405,0.8912716137700474,1.3900361426263514,0.8619009640508628,0.0015197568389057744,0.5212765957446809,0.7340425531914894,0.8404255319148937,0.9893617021276596,0.4787234042553192,0.7446808510638298,0.8297872340425532,0.9787234042553191,,,,94/864
qwen_0p6b_4e_from_bigdata_step29600_core,Qwen 0.6B 4e from bigdata step 29600 (core),core,generation,qwen_0p6b_4e_from_bigdata_step29600,dynamic,0p6b_4e_from_bigdata_step29600,qwen_0p6b_4e_from_bigdata_step29600_dynamic,Qwen 0.6B 4e from bigdata (step 29600),qwen_0p6b_4e_from_bigdata_step29600_dynamic,94,6007.0,63.90425531914894,94.0,94.0,94.0,7514.0,6010.0,1504.0,79.93617021276596,0.13120009881247344,0.8687999011875266,93787.0,0.0,0.0,0.0,0.0,0.0,7514.0,0.0,0.0,1.3191188109952172,1.8897834705771348,99.08345080985882,50.41614098240669,1777.5898268317799,66.41859968706281,196.61754152001083,0.5963376287300572,1.4496280616344697,0.612117575079459,1.4664089717418691,3562.0,37.8936170212766,52.741200152190764,0.8353216639442205,0.2555309089433742,33.99334030252398,0.20187898531212362,0.5031730600100944,1592.0,16.93617021276596,25.68077159863377,0.7074840095245618,0.43895269991804997,13.861785614811302,0.37037375291619534,0.2013076128006407,300.0,3.1914893617021276,8.491387654080729,0.45791029859089893,0.7366908441647598,2.6019055000497926,0.6831312871405184,0.028837403109519568,129.0,1.372340425531915,6.071352329781015,0.19637686667004467,0.9203783755494328,1.2611262559027754,0.8948438343270211,0.0,0.30851063829787234,0.574468085106383,0.7127659574468085,0.9893617021276596,0.2765957446808511,0.5638297872340425,0.723404255319149,0.9787234042553191,,,,94/64
qwen_0p6b_4e_from_bigdata_step29600_core,Qwen 0.6B 4e from bigdata step 29600 (core),core,generation,qwen_0p6b_4e_from_bigdata_step29600,chembl_count,0p6b_4e_from_bigdata_step29600,qwen_0p6b_4e_from_bigdata_step29600_chembl_count,Qwen 0.6B 4e from bigdata (step 29600),qwen_0p6b_4e_from_bigdata_step29600_chembl_count,94,6262.0,66.61702127659575,94.0,94.0,94.0,7629.0,6254.0,1375.0,81.15957446808511,0.1301866098089173,0.8698133901910827,93787.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.4652480674910382,2.040008128511229,91.29797029223569,53.199840341273756,14972.080592340004,67.60530999803086,1631.6877346592837,0.6726165706731848,1.465256963715978,0.6903692217583096,1.481439884159269,3579.0,38.07446808510638,68.79024914648673,0.8338219996501852,0.2918993352914971,33.384429129695256,0.24518693575400882,0.6789822187034639,1582.0,16.829787234042552,41.941431129983535,0.6992967790345329,0.4371681864423289,13.793788997131367,0.37741546240200674,0.3669943579168926,295.0,3.1382978723404253,21.133911579163513,0.4580577086623291,0.7346372685316717,2.601499053409483,0.6863655331308169,0.11738921772516397,122.0,1.297872340425532,18.146745774778672,0.1773205475027398,0.923158498090029,1.2358182947003487,0.9057235369819542,0.09574468085106383,0.22340425531914893,0.5,0.648936170212766,0.9680851063829787,0.22340425531914893,0.46808510638297873,0.6595744680851063,0.9680851063829787,,,,94/67
qwen_core,Qwen (core),core,generation,qwen_0p6b_bigdata,fixed,0p6b_bigdata,qwen_0p6b_bigdata_fixed,Qwen 0.6B bigdata,qwen_0p6b_bigdata_fixed,94,82295.0,875.4787234042553,94.0,94.0,94.0,93799.0,82295.0,11504.0,999.9893617021277,0.12281332854665891,0.875486571678061,93799.0,0.0,0.0,0.0,0.0,0.0,93799.0,0.0,0.0,1.3194336881819984,1.848514833484617,104.72423195714241,43.946012006820304,751086.4948411154,64.98858470626328,27462.07216078976,0.33637541420423134,1.3333843580214293,0.3817414296804491,1.3679978068725551,25466.0,270.9148936170213,34.195381898679365,0.8340276901973191,0.17334677377965413,225.44383694316255,0.12516522345389863,0.4610833978455049,6985.0,74.30851063829788,9.635132215973604,0.6928461969295941,0.3542202014375916,53.52362992280162,0.29717021627248547,0.16944706908371152,467.0,4.968085106382978,0.6319037384066277,0.47925461995302526,0.682990426991231,3.526006719497043,0.6346250188081834,0.022503498659835384,137.0,1.4574468085106382,0.17819534189940628,0.19168351638691072,0.9114550197686572,1.295727350739365,0.8886160863174342,0.0,0.48936170212765956,0.7446808510638298,0.8829787234042553,1.0,0.4787234042553192,0.7446808510638298,0.8829787234042553,0.9893617021276596,,,,94/875
qwen_core,Qwen (core),core,generation,qwen_0p6b_bigdata,dynamic,0p6b_bigdata,qwen_0p6b_bigdata_dynamic,Qwen 0.6B bigdata,qwen_0p6b_bigdata_dynamic,94,2152.0,22.893617021276597,94.0,94.0,94.0,2520.0,2152.0,368.0,26.80851063829787,0.12411347517730496,0.875886524822695,93799.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,1.30857735304452,1.8504391686144173,102.36645283822841,50.377431206641646,728.1504222891944,65.09927107831322,159.99896931192347,0.6182303414581019,1.314883985086437,0.659223041100184,1.3486236727390477,1284.0,13.659574468085106,64.15643934271556,0.9191676071701432,0.23550523329994205,12.669268007336848,0.18078536567179707,0.6436062987884524,712.0,7.574468085106383,37.92362160042015,0.7455892807376344,0.45553293656039695,6.768695183232757,0.3807482730357368,0.3597392032041465,212.0,2.25531914893617,11.406473391803747,0.3863591681847845,0.7903958805862787,1.9558315678459963,0.7447097056854056,0.08794326241134752,113.0,1.202127659574468,5.872658859162018,0.12421109805277428,0.9456710248326735,1.1586067208577318,0.9334321360133747,0.01152482269503546,0.2765957446808511,0.5212765957446809,0.648936170212766,1.0,0.22340425531914893,0.5319148936170213,0.648936170212766,0.9787234042553191,,,,94/23
qwen_core,Qwen (core),core,generation,qwen_0p6b_bigdata,chembl_count,0p6b_bigdata,qwen_0p6b_bigdata_chembl_count,Qwen 0.6B bigdata,qwen_0p6b_bigdata_chembl_count,94,6389.0,67.96808510638297,94.0,94.0,93.0,7629.0,6389.0,1240.0,81.15957446808511,0.1272464164531911,0.8727535835468089,93799.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.4527822315633339,1.9809806882828722,91.48710289932608,50.423978922148414,48051.59342612996,65.06298444166084,5462.0108533331695,0.5766419087285591,1.3412918701787178,0.6222060145633858,1.3722976103644382,4675.0,50.26881720430107,76.09677320994763,0.8370178247719339,0.27654762030964447,45.746366115266284,0.23590097264852036,0.7664444359258479,2111.0,22.698924731182796,43.73162026187455,0.6983463841256732,0.43529927589381784,18.965230192938296,0.3740632284157114,0.3877485326854018,311.0,3.3440860215053765,20.643579209949145,0.46003656419046907,0.727102267004466,2.734469383024713,0.6791562427483108,0.12938569542134906,124.0,1.3333333333333333,17.732751168777387,0.15892507041556705,0.931192704647474,1.2305873704241543,0.910002369500506,0.0967741935483871,0.1827956989247312,0.5161290322580645,0.6989247311827957,1.0,0.1827956989247312,0.5161290322580645,0.6989247311827957,0.989247311827957,,,,94/68
qwen_core,Qwen (core),core,generation,qwen_0p6b_bigdata_to_revisited,fixed,0p6b_bigdata_to_revisited,qwen_0p6b_bigdata_to_revisited_fixed,Qwen 0.6B bigdata->revisited,qwen_0p6b_bigdata_to_revisited_fixed,94,80989.0,861.5851063829788,94.0,94.0,94.0,93594.0,80989.0,12605.0,998.0851063829788,0.13595403644387621,0.8632513964098409,93594.0,0.0,0.0,0.0,0.0,0.0,93594.0,0.0,0.0,1.345945915277818,1.9382632413995369,105.10010766064295,45.63348594161744,3349427.580533942,66.91160514650602,115194.03418564219,0.43655330167393697,1.475093686166842,0.4621169139569358,1.486645142301958,17771.0,189.0531914893617,27.18075386202349,0.827197481008204,0.19182818980923172,148.54765793534614,0.1408081638921438,0.35823294332372335,4701.0,50.01063829787234,7.779817613140574,0.7111912552714487,0.3601678129617552,33.620090950077504,0.29601431732098665,0.1384831600918479,468.0,4.9787234042553195,0.7672043559520011,0.48090846418413585,0.6834666355641985,3.418556345882923,0.6278848863694737,0.026928740543608637,145.0,1.5425531914893618,0.20937270969482355,0.19495779460095852,0.9014918006027862,1.3315610204702855,0.8805367394586437,0.013652482269503547,0.5319148936170213,0.7021276595744681,0.8085106382978723,0.9893617021276596,0.5106382978723404,0.6914893617021277,0.8191489361702128,0.9787234042553191,,,,94/862
qwen_core,Qwen (core),core,generation,qwen_0p6b_bigdata_to_revisited,dynamic,0p6b_bigdata_to_revisited,qwen_0p6b_bigdata_to_revisited_dynamic,Qwen 0.6B bigdata->revisited,qwen_0p6b_bigdata_to_revisited_dynamic,94,2104.0,22.382978723404257,94.0,94.0,94.0,2520.0,2104.0,416.0,26.80851063829787,0.1436486828774063,0.8563513171225937,93594.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,1.348591529969254,1.921069529626579,103.01918663356878,52.58494704090588,781415.9127304599,67.23980295364365,166406.98103659926,0.7110382141914827,1.4826641406105903,0.7333567558911137,1.490318917116875,1186.0,12.617021276595745,60.30631230355472,0.8917106411892375,0.26810139162408514,11.533204084261817,0.2048358664685919,0.6052342505184155,643.0,6.840425531914893,36.55606446087456,0.7498717395686614,0.4595537428030344,5.96200411811794,0.38434688156955504,0.3523310154008066,210.0,2.234042553191489,12.80778239817443,0.418755541926511,0.7767658880940991,1.9789007210279879,0.7294749143201136,0.07332242225859247,120.0,1.2765957446808511,6.921369186922887,0.15032918973581752,0.9370793871521147,1.1977339640356313,0.9174872524157974,0.027482269503546097,0.2978723404255319,0.5106382978723404,0.6595744680851063,0.9361702127659575,0.2765957446808511,0.48936170212765956,0.6595744680851063,0.9361702127659575,,,,94/22
qwen_core,Qwen (core),core,generation,qwen_0p6b_bigdata_to_revisited,chembl_count,0p6b_bigdata_to_revisited,qwen_0p6b_bigdata_to_revisited_chembl_count,Qwen 0.6B bigdata->revisited,qwen_0p6b_bigdata_to_revisited_chembl_count,94,6243.0,66.41489361702128,94.0,94.0,94.0,7629.0,6243.0,1386.0,81.15957446808511,0.14300097905773926,0.8569990209422608,93594.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.4514651664624887,2.0127725646993087,89.4621723029857,52.494226808931934,1301967.615993962,67.5288353133904,207228.4894906093,0.681185269561852,1.4480839473783933,0.7035453041209331,1.4594682793861806,3597.0,38.265957446808514,69.28851345734627,0.8146072893797919,0.29718978655138445,33.38806223748725,0.25651541479541257,0.685688797146141,1584.0,16.851063829787233,41.58198799957243,0.6815173183237184,0.4527942570612709,13.7344895846563,0.39437654448115306,0.3525031672527656,301.0,3.202127659574468,21.934006469928843,0.4473280872939041,0.7343600896340233,2.588006572479034,0.6849323049600972,0.13024477295753892,128.0,1.3617021276595744,18.67431408673345,0.19635206283132814,0.9129500626864573,1.2686545294275264,0.8933788740727601,0.10283687943262411,0.19148936170212766,0.46808510638297873,0.6595744680851063,0.9574468085106383,0.22340425531914893,0.4574468085106383,0.6702127659574468,0.9574468085106383,,,,94/66
qwen_core,Qwen (core),core,generation,qwen_0p6b_fsq,fixed,0p6b_fsq,qwen_0p6b_fsq_fixed,Qwen 0.6B fsq,qwen_0p6b_fsq_fixed,94,88617.0,942.7340425531914,94.0,94.0,94.0,93856.0,88617.0,5239.0,999.9574468085107,0.055976819740159604,0.9427667289299276,93856.0,0.0,0.0,0.0,0.0,0.0,93856.0,0.0,0.0,1.2711222272797167,1.867355335320552,102.74768137806628,37.633649129927505,375.020044735386,49.18950339991356,19.387793806475422,0.3992153484574897,1.4030225282580033,0.4386975356492219,1.414662364691955,16455.0,175.0531914893617,20.888803775568306,0.8082466194936825,0.2217766530583134,132.9588932368605,0.16423641281372076,0.2917939999877043,4140.0,44.04255319148936,5.5288856109353395,0.6858099274498541,0.4086415576860759,28.360078219786157,0.33965757134364416,0.09837566703374992,394.0,4.191489361702128,0.5315346304880306,0.43971451851737936,0.7167206345048304,3.0977205231763523,0.6659891793692461,0.00863434617345756,136.0,1.446808510638298,0.1737485771554205,0.21999304720320328,0.9039306011069962,1.3211147781499621,0.8787260542968407,0.0,0.5106382978723404,0.7553191489361702,0.851063829787234,0.9787234042553191,0.5212765957446809,0.7553191489361702,0.8617021276595744,0.9680851063829787,,,,94/943
qwen_core,Qwen (core),core,generation,qwen_0p6b_fsq,dynamic,0p6b_fsq,qwen_0p6b_fsq_dynamic,Qwen 0.6B fsq,qwen_0p6b_fsq_dynamic,94,2361.0,25.117021276595743,94.0,94.0,94.0,2520.0,2361.0,159.0,26.80851063829787,0.052716565349544074,0.947283434650456,93856.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,1.2608652097433206,1.8366764440522831,100.41945327182259,40.49789487848069,79.23614175597604,49.0310600492358,9.04348308476174,0.7024414556499908,1.4005053626212158,0.7389974082185887,1.4117515781187375,1189.0,12.648936170212766,52.00624691493211,0.8562418466415367,0.30785850135222775,11.373981275513625,0.24245931458130043,0.5201307285680579,636.0,6.76595744680851,30.47460439603579,0.7331104475065717,0.48238685091276146,5.8505850640151635,0.4049989448277262,0.272511056350642,209.0,2.223404255319149,10.675788115085806,0.3999632246398572,0.7937943998556449,1.9274675720179602,0.7462880672127089,0.0730918608578183,112.0,1.1914893617021276,5.472665462161772,0.1085348104207883,0.9516596214635884,1.1499378738418615,0.9397816510918489,0.005319148936170213,0.2765957446808511,0.5212765957446809,0.7127659574468085,0.925531914893617,0.26595744680851063,0.5106382978723404,0.6808510638297872,0.9148936170212766,,,,94/25
qwen_core,Qwen (core),core,generation,qwen_0p6b_fsq,chembl_count,0p6b_fsq,qwen_0p6b_fsq_chembl_count,Qwen 0.6B fsq,qwen_0p6b_fsq_chembl_count,94,6998.0,74.44680851063829,94.0,94.0,94.0,7629.0,6998.0,631.0,81.15957446808511,0.061079989240818235,0.9389200107591817,93856.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.3761427201801308,1.9905644709170562,87.94702246042239,40.24690402207257,126.01883506359006,49.1471742162991,11.764871687689078,0.6546429080932595,1.4146404557763006,0.6829784070345029,1.4310428501784929,3628.0,38.59574468085106,60.80062692423798,0.7775098452758541,0.33614903399076446,33.17637006078843,0.2823408927111721,0.5979862370042727,1497.0,15.925531914893616,36.24748618388081,0.6536516204100219,0.4880508052714885,12.645215993993366,0.4216653363252329,0.3262961978767536,282.0,3.0,20.528383076388522,0.4275407353429327,0.7542139052738882,2.414546912611486,0.704948663334447,0.13234902213625618,123.0,1.3085106382978724,18.149327891204415,0.16728119009635542,0.9236117588201044,1.2327124873469761,0.9082397434135123,0.10638297872340426,0.2553191489361702,0.48936170212765956,0.6914893617021277,0.9468085106382979,0.23404255319148937,0.4787234042553192,0.6914893617021277,0.9468085106382979,,,,94/74
qwen_0p6b_fsq_6e_from_bigdata_step28320_core,Qwen 0.6B FSQ 6e from bigdata step 28320 (core),core,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,fixed,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,94,88671.0,943.3085106382979,94.0,94.0,94.0,93886.0,88671.0,5215.0,1000.0,0.05567094792253942,0.9433085106382979,93886.0,0.0,0.0,0.0,0.0,0.0,93886.0,0.0,0.0,1.2699950736211556,1.8721596732886698,102.56708443361391,37.636079880536165,204.06380067144295,49.06508606597919,11.235629777141174,0.40740499348268855,1.4016273322886923,0.44529420048886326,1.4134408708225554,16373.0,174.18085106382978,20.662797008990957,0.7995188287470052,0.22737756897294348,131.63727617673624,0.17014556677662904,0.29727204533049767,4105.0,43.670212765957444,5.4222822308141305,0.6969649702767566,0.40071201345455904,27.859456741763545,0.3322515858327886,0.088103613099331,382.0,4.0638297872340425,0.5115541632161125,0.44543467703346695,0.7139500178724448,3.019992661930298,0.6642711812720479,0.00989999894880996,137.0,1.4574468085106382,0.17277522560063563,0.20121889281812996,0.9144556120355639,1.3032825612321808,0.8887980457398619,0.0,0.4787234042553192,0.776595744680851,0.851063829787234,0.9787234042553191,0.5106382978723404,0.776595744680851,0.8404255319148937,0.9680851063829787,,,,94/943
qwen_0p6b_fsq_6e_from_bigdata_step28320_core,Qwen 0.6B FSQ 6e from bigdata step 28320 (core),core,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,dynamic,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,94,6928.0,73.70212765957447,94.0,94.0,94.0,7514.0,6928.0,586.0,79.93617021276596,0.056379320225057275,0.9436206797749427,93886.0,0.0,0.0,0.0,0.0,0.0,7514.0,0.0,0.0,1.2576148082789242,1.8346771143371732,101.94511519629731,39.56837353900082,97.80953458021897,48.98944350010049,9.161180742805232,0.5831659557776514,1.4224078814239993,0.6184590461582222,1.4320454521278292,3773.0,40.138297872340424,45.248154685810704,0.8213698054885995,0.2908941433948928,35.32392864267658,0.22653276223026508,0.4424381953739895,1588.0,16.893617021276597,21.626800693808285,0.706034137542825,0.45612998839408925,13.167569290379104,0.38377047885260124,0.18541184417626824,291.0,3.095744680851064,7.94870437139541,0.41495564334320517,0.7521786412590563,2.408999506216198,0.7024673475604142,0.03253949065119278,118.0,1.2553191489361701,5.830516172509632,0.11804069307358252,0.9476493154312774,1.1847101996732756,0.9319991979151883,0.010638297872340425,0.30851063829787234,0.6276595744680851,0.7553191489361702,0.9680851063829787,0.3191489361702128,0.574468085106383,0.7659574468085106,0.9574468085106383,,,,94/74
qwen_0p6b_fsq_6e_from_bigdata_step28320_core,Qwen 0.6B FSQ 6e from bigdata step 28320 (core),core,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,chembl_count,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,94,7032.0,74.80851063829788,94.0,94.0,94.0,7629.0,7032.0,597.0,81.15957446808511,0.05828607512574843,0.9417139248742515,93886.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.3834515367003721,1.980988089413831,87.83911270267191,39.989540089568955,96.83201430957325,48.91453343235933,8.904687487523054,0.6036424975003751,1.4143768593384938,0.6425912719693642,1.4287550799967037,3603.0,38.329787234042556,61.9333148655559,0.7886499702910291,0.3183573605013204,32.783799208238236,0.2704566844972672,0.626280641508127,1508.0,16.04255319148936,36.8347910743986,0.6624391955327061,0.4794003803522093,12.530193867190562,0.41466063995812297,0.3315804395865123,273.0,2.904255319148936,20.154350978949786,0.4031548240265431,0.7652421540955519,2.31642617300938,0.7174788325600554,0.1258635867678421,127.0,1.351063829787234,18.044207277793173,0.18044361084685917,0.9235710669947851,1.242088940074254,0.9052952895534471,0.10638297872340426,0.20212765957446807,0.5425531914893617,0.723404255319149,0.9787234042553191,0.20212765957446807,0.5106382978723404,0.723404255319149,0.9680851063829787,,,,94/75
qwen_core,Qwen (core),core,generation,qwen_0p6b_fsq_bigdata_pretrain,fixed,0p6b_fsq_bigdata_pretrain,qwen_0p6b_fsq_bigdata_pretrain_fixed,Qwen 0.6B fsq+bigdata-pretrain,qwen_0p6b_fsq_bigdata_pretrain_fixed,94,90886.0,966.8723404255319,94.0,94.0,94.0,93961.0,90886.0,3075.0,999.9893617021277,0.03274020465011655,0.9668829574255106,93961.0,0.0,0.0,0.0,0.0,0.0,93961.0,0.0,0.0,1.3285495509279404,1.889003848107087,104.47929950865452,37.381291631788365,785.6122675847356,49.30898849849071,32.83039134813514,0.31609637741729,1.3224294960362395,0.3706412704953289,1.3528930960876775,27321.0,290.6489361702128,31.035349287852416,0.8493128870347217,0.19567266162922775,247.04710791436884,0.14443806701547943,0.3791815116609391,7002.0,74.48936170212765,8.065061798334815,0.722038939016412,0.36159828542935424,55.189087352887995,0.3043677025396386,0.10327808083207404,427.0,4.542553191489362,0.4858634746983677,0.46675423009670436,0.6903551327542764,3.4453114053682348,0.6451446951031379,0.008190430904307117,144.0,1.5319148936170213,0.16100478230634338,0.24978405033349654,0.8855250795024332,1.3848011735483925,0.8587522042103427,0.0,0.5,0.7978723404255319,0.8936170212765957,1.0,0.48936170212765956,0.7872340425531915,0.8723404255319149,0.9893617021276596,,,,94/967
qwen_core,Qwen (core),core,generation,qwen_0p6b_fsq_bigdata_pretrain,dynamic,0p6b_fsq_bigdata_pretrain,qwen_0p6b_fsq_bigdata_pretrain_dynamic,Qwen 0.6B fsq+bigdata-pretrain,qwen_0p6b_fsq_bigdata_pretrain_dynamic,94,7160.0,76.17021276595744,94.0,94.0,94.0,7514.0,7160.0,354.0,79.93617021276596,0.03504469913035738,0.9649553008696427,93961.0,0.0,0.0,0.0,0.0,0.0,7514.0,0.0,0.0,1.3325725058383893,1.8640519000117903,100.13292375304673,39.70561472975851,619.960270493728,49.31913668701855,48.89346962862919,0.48968777827064486,1.3212526924581274,0.5436406158473368,1.3537584811544832,4982.0,53.0,57.66241015825477,0.8678347652433586,0.2405912826552767,49.48499646167976,0.18818061970804442,0.5603367899868464,2409.0,25.627659574468087,27.57215284292404,0.7544437999773178,0.3920652969827357,22.035824416668977,0.335511229048149,0.22420407408020157,321.0,3.4148936170212765,7.471477004329296,0.4433774511551509,0.718278263260658,2.840193900221363,0.6754307538908795,0.018556364315042925,126.0,1.3404255319148937,5.658281301174701,0.1765844628342952,0.9227392278281052,1.2328698949156072,0.9031305736477103,0.005319148936170213,0.32978723404255317,0.574468085106383,0.7659574468085106,1.0,0.2978723404255319,0.5638297872340425,0.7659574468085106,0.9893617021276596,,,,94/76
